,FID,image,panoId,FFE_gsv_m,camera_dem,pano_lat,pano_lon,target_lat,target_lon,image_date,STATIC_BFE,Under_fld,area_m2,area_ft2,FFE_gsv_m,FFE_gsv_ft,STATIC_BFE,FFE_need_Elevate,FFE_elevation_ft,BFE_MINUS_FFE,galveston_building_systems_location_factor_2021,galveston_area_modification_factor_2015,ENR_Construction_index_2015,ENR_Construction_index_1998,rsmeans_Construction_index_2015,rsmeans_construction_index_2021,area_ft_unreal_too_low,ENR_Construction_index_2021,PCI_Family_house_construction_1998,PCI_Family_house_construction_2015,PCI_Family_house_construction_2021,cost_1998_ENR,cost_2015_ENR,cost_2021_ENR,cost_2021_RSMeans,cost_2021_PCI_Family_house,is_residential
7534,12336,8152_29.2901999_-94.7987138_0_268.43.jpg,AljWlcvrRqOuKgfF8F0UpQ,3.010623935,0.835367397,29.2901999,-94.7987138,29.29020102,-94.79886435,"[2020, 3]",10,Y,166.0570068,1787.422745,3.010623935,9.877375115,10,Y,1.622624885,0.122624885,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30386.18667,42120.25487,52187.52622,48135.57748,48300.84806,Y
7535,10626,5326_29.3048596_-94.7799403_0_266.82.jpg,#NAME?,3.012974175,0.673514703,29.3048596,-94.77994028,29.30483842,-94.78004529,"[2019, 10]",12,Y,107.6050034,1158.250617,3.012974175,9.885085876,12,Y,3.614914124,2.114914124,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21093.11695,29238.53103,36226.90816,33414.17521,33528.90074,Y
7537,3172,15859_29.2880524_-94.7954879_0_222.79.jpg,9O0AJzVZLuysf1jAc56eGg,3.018172388,0.912172084,29.28805242,-94.79548785,29.28786087,-94.79562217,"[2016, 10]",10,Y,226.5480042,2438.542422,3.018172388,9.902140381,10,Y,1.597859619,0.097859619,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41455.22118,57463.75814,71198.32,65670.33346,65895.80855,Y
7538,3176,15865_29.2880524_-94.7954879_0_222.79.jpg,9O0AJzVZLuysf1jAc56eGg,3.018172388,0.912172084,29.28805242,-94.79548785,29.28786087,-94.79562217,"[2016, 10]",10,Y,226.5480042,2438.542422,3.018172388,9.902140381,10,Y,1.597859619,0.097859619,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41455.22118,57463.75814,71198.32,65670.33346,65895.80855,Y
7539,10403,4995_29.3067404_-94.7768515_0_72.22.jpg,izYikiKOGxKLWdTYgWtHww,3.019477173,0.679938512,29.3067404,-94.7768515,29.30676625,-94.77666803,"[2019, 9]",11,Y,83.9719009,903.8660188,3.019477173,9.906421171,11,Y,2.593578829,1.093578829,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,15768.10912,21857.19393,27081.33854,24978.68675,25064.44955,Y
7540,10910,5706_29.3019566_-94.799824_0_193.57.jpg,dbUaglffp3TSgmnofZ_LPA,3.019753788,0.459654937,29.30195657,-94.79982399,29.30173899,-94.79993505,"[2016, 5]",12,Y,128.7929993,1386.316307,3.019753788,9.907328701,12,Y,3.592671299,2.092671299,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25223.33686,34963.69547,43320.459,39956.96792,40094.15773,Y
7541,10911,5707_29.3019566_-94.799824_0_193.57.jpg,dbUaglffp3TSgmnofZ_LPA,3.019753788,0.459654937,29.30195657,-94.79982399,29.30173899,-94.79993505,"[2016, 5]",12,Y,128.7929993,1386.316307,3.019753788,9.907328701,12,Y,3.592671299,2.092671299,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25223.33686,34963.69547,43320.459,39956.96792,40094.15773,Y
7542,5633,20531_29.2736121_-94.8422785_0_259.60.jpg,9aRD1BlWaBqnvvKfag84ww,3.023974007,0.329898214,29.2736121,-94.8422785,29.27357559,-94.84250143,"[2019, 9]",11,Y,148.0339966,1593.424678,3.023974007,9.921174564,11,Y,2.578825436,1.078825436,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,27779.95558,38507.58971,47711.38859,44006.97655,44158.07182,Y
7543,2430,14548_29.2916852_-94.7983704_0_163.22.jpg,hMhObRwBy-SscyPfhnHlFQ,3.024583826,0.829113273,29.2916852,-94.7983704,29.29153251,-94.79835541,"[2019, 10]",10,Y,166.9850006,1797.411587,3.024583826,9.923175282,10,Y,1.576824718,0.076824718,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30555.99699,42355.63991,52479.17125,48404.57858,48570.77276,Y
7544,5012,19419_29.2781064_-94.8247559_0_344.30.jpg,QJaeKAD600GlkUASKHfb2A,3.025498787,0.591530027,29.2781064,-94.8247559,29.2782585,-94.82484336,"[2019, 10]",11,Y,132.8370056,1429.845628,3.025498787,9.926177123,11,Y,2.573822877,1.073822877,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24922.73428,34547.01083,42804.18148,39480.77527,39616.3301,Y
7545,3264,16008_29.2875999_-94.8090288_0_283.03.jpg,GoNfsEG9e5gtz2uH6F3ETA,3.026814058,0.780057401,29.2875999,-94.8090288,29.28769002,-94.8092396,"[2019, 10]",10,Y,195.4210052,2103.494194,3.026814058,9.930492316,10,Y,1.569507684,0.069507684,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,35759.40129,49568.41451,61415.88981,56647.43162,56841.92713,Y
7546,11852,6992_29.2957919_-94.7880053_0_88.16.jpg,HxeE-_ewef68-xxz2elf_g,3.027050685,0.814750777,29.2957919,-94.7880053,29.295793,-94.78786131,"[2019, 8]",11,Y,219.4400024,2362.032528,3.027050685,9.931268652,11,Y,2.568731348,1.068731348,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41162.07443,57057.40851,70694.84769,65205.95179,65429.83245,Y
7547,10611,5310_29.3051204_-94.7840696_0_177.78.jpg,bpwg92H94CLvHPUsKs4BiQ,3.028380482,0.539386226,29.3051204,-94.7840696,29.30498458,-94.78404056,"[2019, 10]",12,Y,185.7070007,1998.933519,3.028380482,9.935631503,12,Y,3.564368497,2.064368497,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,36327.1713,50355.43717,62391.0208,57546.8514,57744.435,Y
7549,322,10747_29.3082064_-94.7822868_0_103.41.jpg,5-rZv96vw6xJ7L0LwXK1YQ,3.033338238,0.548701828,29.3082064,-94.7822868,29.30813037,-94.78210225,"[2019, 10]",12,Y,143.7059937,1546.838443,3.033338238,9.951897106,12,Y,3.548102894,2.048102894,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28092.25232,38940.48439,48247.75055,44501.69425,44654.4881,Y
7551,3152,15822_29.2876349_-94.8251804_0_43.22.jpg,7C9EuQja3TElOR3b_yDc4A,3.035692337,0.715594693,29.2876349,-94.8251804,29.28770933,-94.82507983,"[2021, 4]",11,Y,138.2740021,1488.368972,3.035692337,9.959620528,11,Y,2.540379472,1.040379472,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25905.48555,35909.2658,44492.03254,41037.57804,41178.47806,Y
7552,4107,17755_29.2826764_-94.8253858_0_329.32.jpg,un5ZgCqMJAA87-_e26F-7Q,3.036234706,0.664265631,29.28267641,-94.82538581,29.2828546,-94.82551262,"[2019, 8]",11,Y,126.8450012,1365.34823,3.036234706,9.961399954,11,Y,2.538600046,1.038600046,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23762.45237,32938.66917,40811.42591,37642.74141,37771.98547,Y
7553,5403,20096_29.2759859_-94.8287691_0_64.73.jpg,JXdIfEC0i_dUAnQD8H_Nzw,3.037067889,0.284388528,29.2759859,-94.8287691,29.27601891,-94.82863218,"[2021, 4]",11,Y,140.0870056,1507.883979,3.037067889,9.964133494,11,Y,2.535866506,1.035866506,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26240.04603,36373.02168,45066.63192,41567.56432,41710.28402,Y
7554,11405,6374_29.2980736_-94.7884141_0_15.12.jpg,0DYLER4GXhn-kVs_lDX2Kg,3.03847272,0.74072172,29.2980736,-94.7884141,29.29819012,-94.78839359,"[2017, 5]",11,Y,120.2890015,1294.780036,3.03847272,9.96874252,11,Y,2.53125748,1.03125748,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22527.1568,31226.34624,38689.83624,35685.8764,35808.40168,Y
7555,4747,18907_29.2798557_-94.8284794_0_219.78.jpg,Pl6UVhDYnENmayQg8fhi8g,3.03915012,0.283402596,29.2798557,-94.8284794,29.27934586,-94.82895066,"[2020, 3]",11,Y,128.1929932,1379.857895,3.03915012,9.970964961,11,Y,2.529035039,1.029035039,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24005.07909,33274.98974,41228.13133,38027.09295,38157.65665,Y
7557,11110,5986_29.300589_-94.7823901_0_179.75.jpg,hDWzzLA6NKKc6OOcqrNsiA,3.042395685,0.787603815,29.300589,-94.7823901,29.30043268,-94.78241208,"[2019, 1]",11,Y,106.7220001,1148.746049,3.042395685,9.98161314,11,Y,2.51838686,1.01838686,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19975.30397,27689.0583,34307.09193,31643.41753,31752.06328,Y
7558,7495,24679_29.2015751_-94.9436977_0_94.67.jpg,BgQGG5UUkpa94SOoZCcgnw,3.04272278,0.637176442,29.2015751,-94.9436977,29.20155006,-94.94336279,"[2020, 2]",15,Y,104.2269974,1121.890063,3.04272278,9.982686286,15,Y,6.517313714,5.017313714,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22873.0781,31705.85008,39283.94753,36233.85965,36358.2664,Y
7559,4056,17673_29.2826996_-94.8252896_0_314.26.jpg,8nQLLlwIucDUJVNtOIjM8Q,3.042765522,0.662165396,29.28269959,-94.82528964,29.28282746,-94.8254988,"[2019, 8]",10,Y,126.8450012,1365.34823,3.042765522,9.982826516,10,Y,1.517173484,0.017173484,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23210.91991,32174.15442,39864.18251,36769.04396,36895.28824,Y
7560,4106,17758_29.2826996_-94.8252896_0_314.26.jpg,8nQLLlwIucDUJVNtOIjM8Q,3.042765522,0.662165396,29.28269959,-94.82528964,29.28282746,-94.8254988,"[2019, 8]",10,Y,126.8450012,1365.34823,3.042765522,9.982826516,10,Y,1.517173484,0.017173484,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23210.91991,32174.15442,39864.18251,36769.04396,36895.28824,Y
7561,10290,4845_29.307608_-94.7758557_0_224.22.jpg,mbySkVNPkR5QLD61FKobvQ,3.043920611,0.609631539,29.307608,-94.7758557,29.30752802,-94.77599785,"[2019, 9]",11,Y,105.0490036,1130.738064,3.043920611,9.986616178,11,Y,2.513383822,1.013383822,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,19657.92406,27249.11752,33761.99977,31140.64746,31247.56698,Y
7562,4668,1875_29.2783001_-94.8294619_0_167.43.jpg,EocoxxY1X9DNzWXsVihE6Q,3.044213646,0.236382664,29.2783001,-94.8294619,29.27811879,-94.8294599,"[2020, 3]",11,Y,153.8869934,1656.425811,3.044213646,9.987577579,11,Y,2.512422421,1.012422421,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,28795.83108,39915.76033,49456.12972,45616.25233,45772.87295,Y
7563,8799,27865_29.1400493_-95.0421885_0_308.64.jpg,BVFJUxsfmAg1Jm9G4v3DSQ,3.044432019,0.756675107,29.1400493,-95.0421885,29.14041966,-95.04252277,"[2021, 4]",15,Y,198.6670074,2138.43387,3.044432019,9.988294026,15,Y,6.511705974,5.011705974,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,43589.36445,60422.0319,74863.65843,69051.08735,69288.17005,Y
7564,2386,14471_29.2912023_-94.8182626_0_341.97.jpg,d-Gqpp-1RkhTv9S62Hsnyw,3.044933458,0.673707061,29.29120227,-94.81826264,29.29137875,-94.81828054,"[2020, 3]",11,Y,143.7089996,1546.870798,3.044933458,9.989939167,11,Y,2.510060833,1.010060833,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26888.55222,37271.95797,46180.4253,42594.88046,42741.12738,Y
7565,12340,8156_29.290405_-94.8068033_0_193.92.jpg,UwdFnRxvTSthMcBZc1rRLQ,3.04528028,0.794776124,29.290405,-94.8068033,29.29020336,-94.80692108,"[2019, 10]",10,Y,144.3119965,1553.361402,3.04528028,9.991077034,10,Y,1.508922966,0.008922966,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26407.14384,36604.64674,45353.61829,41832.26847,41975.89701,Y
7566,12341,8157_29.290405_-94.8068033_0_193.92.jpg,UwdFnRxvTSthMcBZc1rRLQ,3.04528028,0.794776124,29.29040495,-94.80680327,29.29020331,-94.80692105,"[2019, 10]",10,Y,144.3119965,1553.361402,3.04528028,9.991077034,10,Y,1.508922966,0.008922966,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26407.14384,36604.64674,45353.61829,41832.26847,41975.89701,Y
7567,12342,8158_29.290405_-94.8068033_0_193.92.jpg,UwdFnRxvTSthMcBZc1rRLQ,3.04528028,0.794776124,29.29040495,-94.80680327,29.29020331,-94.80692105,"[2019, 10]",10,Y,144.3119965,1553.361402,3.04528028,9.991077034,10,Y,1.508922966,0.008922966,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26407.14384,36604.64674,45353.61829,41832.26847,41975.89701,Y
7568,11252,6179_29.2990468_-94.7866261_0_43.29.jpg,eCT9I0bpQill3dEjITrZ9g,3.046574289,0.748683952,29.29904684,-94.78662605,29.29911996,-94.78654132,"[2021, 3]",11,Y,124.4250031,1339.299587,3.046574289,9.99532247,11,Y,2.50467753,1.00467753,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23275.02878,32263.01988,39974.28792,36870.60057,36997.19353,Y
7569,11260,6178_29.2990468_-94.7866261_0_43.29.jpg,eCT9I0bpQill3dEjITrZ9g,3.046574289,0.748683952,29.2990468,-94.7866261,29.29911992,-94.78654137,"[2021, 3]",11,Y,124.4250031,1339.299587,3.046574289,9.99532247,11,Y,2.50467753,1.00467753,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,23275.02878,32263.01988,39974.28792,36870.60057,36997.19353,Y
7570,4949,19278_29.278622_-94.8286939_0_320.56.jpg,RIh1A-Di_AalFqoDt8mLOw,3.048290518,0.279198074,29.278622,-94.8286939,29.27874425,-94.82881892,"[2020, 3]",11,Y,133.7220001,1439.37163,3.048290518,10.00095314,11,Y,2.499046857,0.999046857,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,25008.05312,34665.27678,42950.71449,39615.93114,39751.95003,Y
7571,1179,12405_29.2978135_-94.8155303_0_344.91.jpg,w0zl0HuGSYl6POtY-po8Tw,3.049925875,0.601369725,29.29781351,-94.81553033,29.29794799,-94.81558304,"[2020, 2]",13,Y,150.6329956,1621.40007,3.049925875,10.00631849,13,Y,4.493681512,2.993681512,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,30596.24273,42411.42714,52548.29232,48468.33296,48634.74603,Y
7572,4931,19237_29.2786591_-94.8285989_0_306.01.jpg,11oHbZtYTt8s_GaYKlRCHw,3.05231027,0.277386066,29.2786591,-94.8285989,29.27874304,-94.82882072,"[2020, 3]",11,Y,133.7220001,1439.37163,3.05231027,10.01414131,11,Y,2.485858694,0.985858694,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24993.81612,34645.54196,42926.26279,39593.37793,39729.31938,Y
7573,2755,15129_29.2900077_-94.8047948_0_148.47.jpg,Q3hwsQRQJtVZsaqcqveyJA,3.052596344,0.811307601,29.29000771,-94.80479482,29.28986227,-94.80471612,"[2019, 10]",10,N,132.095993,1421.869435,3.052596344,10.01507987,10,Y,1.484920131,-0.015079869,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24171.7804,33506.06517,41514.4367,38291.16897,38422.63937,Y
7574,12361,8226_29.2900077_-94.8047948_0_148.47.jpg,Q3hwsQRQJtVZsaqcqveyJA,3.052596344,0.811307601,29.29000771,-94.80479482,29.28986227,-94.80471612,"[2019, 10]",10,N,132.095993,1421.869435,3.052596344,10.01507987,10,Y,1.484920131,-0.015079869,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24171.7804,33506.06517,41514.4367,38291.16897,38422.63937,Y
7575,1430,12792_29.2964128_-94.8101391_0_12.26.jpg,XZEXQdqECSw6IF1RLnl7kw,3.055051261,0.562638259,29.2964128,-94.8101391,29.29652552,-94.81013588,"[2017, 3]",12,Y,125.8659973,1354.810319,3.055051261,10.02313406,12,Y,3.476865942,1.976865942,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24532.43034,34005.98535,42133.84409,38862.48428,38995.91625,Y
7578,3360,16154_29.2868685_-94.8397125_0_245.19.jpg,aSZ5X7TgBFPLhgB_sWVKEQ,3.058309555,0.366417533,29.2868685,-94.8397125,29.28680674,-94.83984322,"[2019, 10]",12,Y,215.0350037,2314.617516,3.058309555,10.033824,12,Y,3.466176001,1.966176001,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41893.72527,58071.59697,71951.43996,66364.97961,66592.83972,Y
7581,11674,6739_29.2967804_-94.7824852_0_13.73.jpg,vzpkl8QXqm9DLtrdlFCYOw,3.060025496,0.826747356,29.2967804,-94.7824852,29.29693065,-94.78244027,"[2016, 10]",11,Y,280.8590088,3023.14121,3.060025496,10.03945373,11,Y,2.460546273,0.960546273,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,52437.62289,72687.17411,90060.32409,83067.85209,83353.0605,Y
7582,10791,553_29.289673_-94.8276366_0_178.62.jpg,sPqSLWsPZCHRgTrHY9e8aA,3.06117818,0.641423421,29.289673,-94.8276366,29.2895155,-94.82760539,"[2020, 3]",11,Y,118.6210022,1276.825841,3.06117818,10.0432355,11,Y,2.456764501,0.956764501,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22143.44584,30694.45971,38030.82212,35078.02952,35198.4678,Y
7583,10556,522_29.2900209_-94.8262856_0_135.17.jpg,nl5LYajGyVrhpNTA_3lGfQ,3.069802073,0.636060522,29.2900209,-94.8262856,29.28991688,-94.82620925,"[2020, 3]",11,Y,221.5839996,2385.110321,3.069802073,10.07152911,11,Y,2.428470889,0.928470889,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,41313.33822,57267.08502,70954.63952,65445.57284,65670.27623,Y
7584,4856,19097_29.2791611_-94.8298888_0_304.27.jpg,ATc07KLvwFgRP5hvB63bYw,3.071744595,0.206985277,29.2791611,-94.8298888,29.27924879,-94.82998836,"[2020, 3]",11,Y,115.0439987,1238.323296,3.071744595,10.07790221,11,Y,2.422097785,0.922097785,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,21443.51617,29724.24201,36828.71018,33969.25206,34085.88342,Y
7585,7556,24780_29.2003971_-94.9431554_0_289.09.jpg,Yw6HpF3GaGveN5ASlg3R2w,3.071767715,0.565690834,29.2003971,-94.9431554,29.20053647,-94.94343364,"[2020, 2]",15,Y,133.5019989,1437.003557,3.071767715,10.07797807,15,Y,6.422021932,4.922021932,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,29194.9064,40468.94438,50141.53172,46248.43829,46407.22948,Y
7586,10250,4785_29.3082593_-94.7865586_0_162.59.jpg,FT6YpDDyNwaYCZis-cN8Wg,3.071914352,0.43391265,29.3082593,-94.7865586,29.3081213,-94.78650778,"[2017, 5]",12,Y,209.0780029,2250.496893,3.071914352,10.07845916,12,Y,3.42154084,1.92154084,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40657.82712,56358.43876,69828.81537,64407.16003,64628.29809,Y
7587,662,11520_29.3044755_-94.7810165_0_267.25.jpg,bfUxB9VmxwT5GLv2JeKgBg,3.072054842,0.690088183,29.3044755,-94.7810165,29.30449966,-94.78117236,"[2019, 10]",12,Y,104.0279999,1119.748072,3.072054842,10.07892009,12,Y,3.421079915,1.921079915,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20229.15584,28040.93877,34743.07626,32045.55112,32155.57757,Y
7589,3587,1655_29.2801551_-94.8297562_0_155.19.jpg,fBqKuimRxsZedtfspRFQWA,3.079340731,0.298512539,29.2801551,-94.8297562,29.28003249,-94.82969285,"[2021, 4]",11,Y,75.5035019,812.7129306,3.079340731,10.10282392,11,Y,2.397176079,0.897176079,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,14058.21242,19486.99574,24144.63313,22269.99329,22346.45596,Y
7591,11454,6444_29.2975909_-94.8020464_0_343.41.jpg,Xy2M54OlzCMqHKAgzZJQbg,3.083095083,0.697939012,29.2975909,-94.8020464,29.29773305,-94.80206588,"[2021, 3]",11,Y,218.5579987,2352.538719,3.083095083,10.11514135,11,Y,2.384858652,0.884858652,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40672.20438,56378.36801,69853.50796,64429.93544,64651.1517,Y
7594,9977,4243_29.2014913_-94.9436528_0_64.48.jpg,CbVhWbOTjjjwjnR532AIqA,3.085363722,0.654566296,29.2014913,-94.9436528,29.20159467,-94.94338721,"[2020, 2]",15,Y,104.2269974,1121.890063,3.085363722,10.12258439,15,Y,6.37741561,4.87741561,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,22755.36538,31542.68088,39081.77884,36047.38776,36171.15427,Y
7595,2905,15397_29.2891113_-94.8225406_0_131.63.jpg,bPHj6XQqSq2n8ovfn6gIkg,3.085705125,0.698264719,29.28911133,-94.82254062,29.28900977,-94.82232818,"[2020, 3]",11,Y,78.7080994,847.206931,3.085705125,10.12370448,11,Y,2.376295522,0.876295522,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,14641.61796,20295.69181,25146.61775,23194.18173,23273.81754,Y
7596,11326,627_29.2891113_-94.8225406_0_131.63.jpg,bPHj6XQqSq2n8ovfn6gIkg,3.085705125,0.698264719,29.2891113,-94.8225406,29.28900974,-94.82232816,"[2020, 3]",11,Y,78.7080994,847.206931,3.085705125,10.12370448,11,Y,2.376295522,0.876295522,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,14641.61796,20295.69181,25146.61775,23194.18173,23273.81754,Y
7597,10260,4800_29.3077026_-94.7814563_0_313.61.jpg,Kuf5WyXqsuDHQxkPnTuuEg,3.086054025,0.637372069,29.3077026,-94.7814563,29.30781134,-94.78154388,"[2016, 9]",12,Y,208.798996,2247.493688,3.086054025,10.12484916,12,Y,3.375150837,1.875150837,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,40525.37482,56174.83808,69601.3318,64197.33877,64417.75642,Y
7598,11444,6433_29.298395_-94.7835554_0_133.17.jpg,Vbl5UdnrUn1HmgB9Bycqcg,3.086405033,0.803355833,29.29839501,-94.78355542,29.29827614,-94.78341776,"[2019, 10]",11,Y,143.8910065,1548.829904,3.086405033,10.12600076,11,Y,2.373999236,0.873999236,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26764.55426,37100.0764,45967.46188,42398.45195,42544.02446,Y
7599,914,11968_29.3005466_-94.7846847_0_87.24.jpg,NyFArRe_Xgy-1ok0LywXfw,3.08650207,0.762052686,29.30054657,-94.78468471,29.30057016,-94.78456798,"[2019, 10]",11,Y,141.3829956,1521.833899,3.08650207,10.12631913,11,Y,2.373680873,0.873680873,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26297.68645,36452.92079,45165.62792,41658.87406,41801.90727,Y
7600,923,11979_29.3005466_-94.7846847_0_87.24.jpg,NyFArRe_Xgy-1ok0LywXfw,3.08650207,0.762052686,29.30054657,-94.78468471,29.30057016,-94.78456798,"[2019, 10]",11,Y,141.3829956,1521.833899,3.08650207,10.12631913,11,Y,2.373680873,0.873680873,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,26297.68645,36452.92079,45165.62792,41658.87406,41801.90727,Y
7602,797,11763_29.302342_-94.7802863_0_267.41.jpg,NZ6YmQcloXReC03lbuqi-g,3.087657767,0.724344377,29.30234204,-94.78028631,29.30234775,-94.78048914,"[2019, 10]",11,Y,74.8964996,806.1792122,3.087657767,10.13011078,11,Y,2.369889216,0.869889216,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,13928.69436,19307.46239,23922.18904,22064.82023,22140.57845,Y
7603,3252,15988_29.2879016_-94.7982376_0_177.89.jpg,NJxoubBI4G-y1aYwUChbZA,3.088071977,0.882842479,29.28790162,-94.79823758,29.28775961,-94.79821502,"[2021, 4]",10,N,135.9019928,1462.836876,3.088071977,10.13146974,10,Y,1.368530259,-0.131469741,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24868.22689,34471.45462,42710.56638,39394.42864,39529.68701,Y
7606,11005,5857_29.3013912_-94.7866905_0_193.23.jpg,NcxIWIaVv4zdDmYSmD5ASw,3.089770877,0.782683912,29.3013912,-94.7866905,29.30119507,-94.78676896,"[2021, 3]",11,Y,180.4100037,1941.917118,3.089770877,10.13704356,11,Y,2.36295644,0.86295644,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,33541.2145,46493.64261,57606.20871,53133.54213,53315.97291,Y
7607,1408,12745_29.2964398_-94.8100392_0_313.08.jpg,onIhx2gY_mzX8oTOJtypng,3.091712092,0.567849641,29.29643978,-94.81003917,29.29654755,-94.81014225,"[2017, 3]",12,Y,125.8659973,1354.810319,3.091712092,10.14341238,12,Y,3.356587625,1.856587625,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,24410.21462,33836.57424,41923.94159,38668.87905,38801.64629,Y
7608,5446,20176_29.2752478_-94.8416122_0_334.33.jpg,4CATLADDa1lnF56bSHZgZQ,3.091748904,0.446472602,29.2752478,-94.8416122,29.2754401,-94.84171771,"[2021, 4]",11,Y,174.1920013,1874.987097,3.091748904,10.14353315,11,Y,2.35646685,0.85646685,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,32376.05871,44878.54496,55605.08238,51287.78743,51463.88093,Y
7609,1191,12423_29.2982568_-94.7863562_0_103.70.jpg,sd2HAdjhwTkuFNwqUSM0uQ,3.093496258,0.741336654,29.29825676,-94.78635624,29.29823775,-94.78623675,"[2021, 3]",11,Y,200.2969971,2155.978934,3.093496258,10.14926594,11,Y,2.350734062,0.850734062,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,37218.77331,51591.34427,63922.32526,58959.26217,59161.69521,Y
7610,11354,6312_29.2988256_-94.7828229_0_221.61.jpg,GR1-HPOrrGC3RpfT8dZzoA,3.097327104,0.814270574,29.2988256,-94.7828229,29.29871137,-94.78294618,"[2019, 10]",11,Y,108.6729965,1169.746399,3.097327104,10.16183433,11,Y,2.338165669,0.838165669,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,20182.36484,27976.07874,34662.71387,31971.42824,32081.20019,Y
7611,8817,27924_29.1396472_-95.0428167_0_338.70.jpg,SJhC5EfE8KDaJNK9hjDy6w,3.099717801,0.751611317,29.1396472,-95.0428167,29.14025726,-95.04290494,"[2021, 4]",15,Y,192.7649994,2074.905185,3.099717801,10.16967782,15,Y,6.330322175,4.830322175,0.838,1.1,10035,5920,88.8,121.1,N,12133,72.5,114,156,42012.1441,58235.74495,72154.82137,66552.57007,66781.07426,Y
